"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000649","GO:2000649","regulation of sodium ion transmembrane transporter activity","4/363","42/28928",0.0952380952380952,7.58966286239013,4.81761437265765,0.00187382020870634,0.0126799387771581,0.00822295212497733,"Neto1/Atp1a2/Scn1b/Atp1b1",4
"GO:0001754","GO:0001754","eye photoreceptor cell differentiation","5/363","70/28928",0.0714285714285714,5.6922471467926,4.4308258470573,0.00187906785245086,0.0126940064366242,0.00823207501526356,"Dscam/Stat3/Ntrk2/Ptn/Sox8",5
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","9/363","219/28928",0.0410958904109589,3.27499150911355,3.80961160457233,0.00188911798242139,0.0127404152147813,0.00826217115118905,"Abhd2/Sox10/Zfp36l2/Atp1a2/Npc1/Ntrk2/Lbh/Dab2/Bmp4",9
"GO:0030206","GO:0030206","chondroitin sulfate biosynthetic process","3/363","20/28928",0.15,11.9537190082645,5.52402285639388,0.00190640403130308,0.0127709942297661,0.00828200167093116,"Xylt1/Chst11/Ugdh",3
"GO:0043691","GO:0043691","reverse cholesterol transport","3/363","20/28928",0.15,11.9537190082645,5.52402285639388,0.00190640403130308,0.0127709942297661,0.00828200167093116,"Abcg1/Lcat/Apoe",3
"GO:0071340","GO:0071340","skeletal muscle acetylcholine-gated channel clustering","3/363","20/28928",0.15,11.9537190082645,5.52402285639388,0.00190640403130308,0.0127709942297661,0.00828200167093116,"Ptn/Etv5/Fzd9",3
"GO:2000311","GO:2000311","regulation of AMPA receptor activity","3/363","20/28928",0.15,11.9537190082645,5.52402285639388,0.00190640403130308,0.0127709942297661,0.00828200167093116,"Cacng4/Nlgn3/Shisa9",3
"GO:0007009","GO:0007009","plasma membrane organization","8/363","178/28928",0.0449438202247191,3.58163865416164,3.89470374144238,0.00191595515160602,0.0128135498119094,0.00830959900564739,"Mtss2/P2rx7/Cav1/Degs1/Clu/Cav2/Fa2h/Tlcd1",8
"GO:0070252","GO:0070252","actin-mediated cell contraction","6/363","103/28928",0.058252427184466,4.64222097408329,4.17434309495651,0.0019294250672847,0.0128821280325708,0.0083540720457169,"Adora1/Qki/Cav1/Atp1a2/Scn1b/Epdr1",6
"GO:0050821","GO:0050821","protein stabilization","9/363","220/28928",0.0409090909090909,3.26010518407213,3.79338060332346,0.0019484779272264,0.0129876914749899,0.00842253003659646,"Atp1b2/Hip1/Plpp3/Cryab/Taf9b/Brinp1/Atp1b1/Pik3r1/Clu",9
"GO:0061045","GO:0061045","negative regulation of wound healing","5/363","71/28928",0.0704225352112676,5.61207465176735,4.38619372235567,0.00200096444419451,0.0132933060753619,0.00862072139001843,"Serpine2/Pdgfra/Ajap1/Apoe/Anxa5",5
"GO:1900046","GO:1900046","regulation of hemostasis","5/363","71/28928",0.0704225352112676,5.61207465176735,4.38619372235567,0.00200096444419451,0.0132933060753619,0.00862072139001843,"Serpine2/Pdgfra/Cav1/Apoe/Anxa5",5
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","13/363","406/28928",0.0320197044334975,2.55169699683806,3.54950542867266,0.0020248826846738,0.0134299338324557,0.0087093246179417,"Prex1/Aebp1/Fchsd2/Cryab/Cdc42ep1/Cav1/Frmd7/Sema5a/Sorbs3/Pik3r1/Apoe/Clu/Wdr1",13
"GO:0046839","GO:0046839","phospholipid dephosphorylation","4/363","43/28928",0.0930232558139535,7.41315907489269,4.7441449576383,0.00204580990198853,0.0135239512662806,0.00877029501147767,"Plpp4/Plpp3/Plppr5/Mtmr10",4
"GO:0051968","GO:0051968","positive regulation of synaptic transmission, glutamatergic","4/363","43/28928",0.0930232558139535,7.41315907489269,4.7441449576383,0.00204580990198853,0.0135239512662806,0.00877029501147767,"Cacng4/Tnr/Nlgn3/Ntrk2",4
"GO:0002040","GO:0002040","sprouting angiogenesis","7/363","141/28928",0.049645390070922,3.95631361975656,3.96688629948551,0.00207986701577707,0.013726437010219,0.00890160720530273,"S100a1/Rhoj/Epn2/Sema5a/Nr4a1/Ppp1r16b/Bmp4",7
"GO:0009166","GO:0009166","nucleotide catabolic process","8/363","181/28928",0.0441988950276243,3.52227447757332,3.83727800596272,0.00212641943917725,0.0139449421881237,0.00904330801699798,"P2rx7/Ampd3/Stat3/Nt5e/Pde7b/Aldoc/Cnp/Slc4a4",8
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","6/363","105/28928",0.0571428571428571,4.55379771743408,4.1124976128093,0.00212689956988107,0.0139449421881237,0.00904330801699798,"Plpp3/Itgav/Itgb8/Ptn/Dab2/Lims2",6
"GO:0030168","GO:0030168","platelet activation","6/363","105/28928",0.0571428571428571,4.55379771743408,4.1124976128093,0.00212689956988107,0.0139449421881237,0.00904330801699798,"Serpine2/Pdgfra/Rasa3/Ptprj/Prkca/Apoe",6
"GO:0150115","GO:0150115","cell-substrate junction organization","6/363","105/28928",0.0571428571428571,4.55379771743408,4.1124976128093,0.00212689956988107,0.0139449421881237,0.00904330801699798,"Lrp1/Itgav/Ptprj/Pik3r1/Rab8b/Cdh11",6
"GO:0000302","GO:0000302","response to reactive oxygen species","9/363","223/28928",0.0403587443946188,3.21624726679761,3.74524096542752,0.00213554541298014,0.013978749876468,0.0090652323344255,"Gpr37l1/Ptprn/Pdgfra/Adam9/Cryab/Adcyap1r1/Mmp2/Prkca/Fyn",9
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","7/363","142/28928",0.0492957746478873,3.92845225623715,3.9434792113448,0.00216467789675003,0.0141463289631005,0.00917390752842634,"P2rx7/Cav1/Adcyap1r1/Dbi/Ehd3/Plp1/Bmp4",7
"GO:0006644","GO:0006644","phospholipid metabolic process","12/363","361/28928",0.0332409972299169,2.64902360293949,3.55415244400833,0.00219106014250617,0.0142841304536892,0.00926327192361588,"Plpp4/Plpp3/Plppr5/Abhd4/Dbi/Mfsd2a/Pik3r1/Serinc5/Lcat/Mtmr10/Pla2g7/Pgp",12
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","10/363","268/28928",0.0373134328358209,2.97356194235434,3.65904677977043,0.0021986824701966,0.0142841304536892,0.00926327192361588,"P2rx7/Spry4/Spry1/Adam9/Sash1/Ptprj/Cav1/Apoe/Trib2/Pmp22",10
"GO:0021554","GO:0021554","optic nerve development","3/363","21/28928",0.142857142857143,11.3844942935852,5.36637952943591,0.00220359276594606,0.0142841304536892,0.00926327192361588,"Nkx2-2/Kcna1/Kcna2",3
"GO:0046325","GO:0046325","negative regulation of D-glucose import","3/363","21/28928",0.142857142857143,11.3844942935852,5.36637952943591,0.00220359276594606,0.0142841304536892,0.00926327192361588,"Pid1/Prkca/Rhoq",3
"GO:0048268","GO:0048268","clathrin coat assembly","3/363","21/28928",0.142857142857143,11.3844942935852,5.36637952943591,0.00220359276594606,0.0142841304536892,0.00926327192361588,"Hip1/Dnm1/Dab2",3
"GO:0032570","GO:0032570","response to progesterone","4/363","44/28928",0.0909090909090909,7.24467818682695,4.67299835945304,0.00222840091254281,0.0143983452510427,0.00933734032624048,"Abhd2/Sox10/Cav1/Nkx2-2",4
"GO:0045940","GO:0045940","positive regulation of steroid metabolic process","4/363","44/28928",0.0909090909090909,7.24467818682695,4.67299835945304,0.00222840091254281,0.0143983452510427,0.00933734032624048,"Qki/Abcg1/Dab2/Apoe",4
"GO:0048705","GO:0048705","skeletal system morphogenesis","10/363","269/28928",0.0371747211895911,2.96250780873964,3.64539768416413,0.00225879686017435,0.0145712402928477,0.00944946292212948,"Pdgfra/Chst11/P2rx7/Eya1/Prrx1/Sox6/Bmp7/Mmp16/Mmp2/Bmp4",10
"GO:0015850","GO:0015850","organic hydroxy compound transport","11/363","315/28928",0.0349206349206349,2.78287638287638,3.58659804691798,0.00226435218941386,0.0145835930398584,0.00945747369008871,"Lrp1/Chrna4/Cav1/Npc1/Abcg1/Igfbp3/Lcat/Dab2/Apoe/Soat1/Kcna2",11
"GO:0048511","GO:0048511","rhythmic process","12/363","364/28928",0.032967032967033,2.62719099082735,3.52182366017969,0.00234461941614902,0.0150763168235842,0.00977700552345322,"Ptprn/Adora1/Pdgfra/Nlgn3/Grin3a/Ntrk2/Ptn/Mmp2/Bhlhe40/Prkg2/Kcna2/Kcnd2",12
"GO:0010656","GO:0010656","negative regulation of muscle cell apoptotic process","5/363","74/28928",0.0675675675675676,5.38455811183084,4.25722469522233,0.0024013179452326,0.0153669004610252,0.0099654492833934,"Qki/Cav1/Hey2/Lifr/Pik3r1",5
"GO:0055117","GO:0055117","regulation of cardiac muscle contraction","5/363","74/28928",0.0675675675675676,5.38455811183084,4.25722469522233,0.0024013179452326,0.0153669004610252,0.0099654492833934,"Adora1/Cav1/Atp1a2/Atp1b1/Ehd3",5
"GO:0060425","GO:0060425","lung morphogenesis","5/363","74/28928",0.0675675675675676,5.38455811183084,4.25722469522233,0.0024013179452326,0.0153669004610252,0.0099654492833934,"Pdgfra/Spry1/Sox2/Tnc/Bmp4",5
"GO:0010874","GO:0010874","regulation of cholesterol efflux","4/363","45/28928",0.0888888888888889,7.08368533823079,4.60404697588691,0.0024219167566988,0.0154003151227546,0.00998711872269448,"Lrp1/Cav1/Abcg1/Apoe",4
"GO:0035987","GO:0035987","endodermal cell differentiation","4/363","45/28928",0.0888888888888889,7.08368533823079,4.60404697588691,0.0024219167566988,0.0154003151227546,0.00998711872269448,"Itgav/Mmp15/Sox2/Mmp2",4
"GO:0045747","GO:0045747","positive regulation of Notch signaling pathway","4/363","45/28928",0.0888888888888889,7.08368533823079,4.60404697588691,0.0024219167566988,0.0154003151227546,0.00998711872269448,"Ascl1/Epn2/Stat3/Sox2",4
"GO:1903580","GO:1903580","positive regulation of ATP metabolic process","4/363","45/28928",0.0888888888888889,7.08368533823079,4.60404697588691,0.0024219167566988,0.0154003151227546,0.00998711872269448,"P2rx7/Stat3/Pid1/Slc4a4",4
"GO:0090257","GO:0090257","regulation of muscle system process","10/363","272/28928",0.0367647058823529,2.9298330902609,3.60482604948612,0.00244711177555428,0.0155358633484476,0.0100750218734973,"Adora1/Gucy1a1/Cav1/Atp1a2/Atp1b1/Ehd3/Prkca/Calcrl/Nr4a1/Kcna1",10
"GO:0008202","GO:0008202","steroid metabolic process","12/363","366/28928",0.0327868852459016,2.6128347559048,3.50045101966759,0.00245179041224132,0.0155409373282258,0.0100783123541165,"Lrp1/Pdgfra/Ednrb/Qki/Npc1/Abcg1/Lcat/Igfbp7/Dab2/Apoe/Soat1/Pmp22",12
"GO:0032970","GO:0032970","regulation of actin filament-based process","13/363","416/28928",0.03125,2.49035812672176,3.45152767759941,0.00249844811534405,0.0158116637441836,0.0102538786874019,"Lrp1/Adora1/Prex1/Fchsd2/Cdc42ep1/Cav1/Atp1a2/Frmd7/Sema5a/Sorbs3/Pik3r1/Wdr1/Cnn2",13
"GO:0015810","GO:0015810","aspartate transmembrane transport","3/363","22/28928",0.136363636363636,10.8670172802404,5.21904601749243,0.00252797382637929,0.0158980583178578,0.0103099056490194,"Slc1a1/Slc1a3/Slc25a18",3
"GO:0043116","GO:0043116","negative regulation of vascular permeability","3/363","22/28928",0.136363636363636,10.8670172802404,5.21904601749243,0.00252797382637929,0.0158980583178578,0.0103099056490194,"Ddah1/Ptprj/Apoe",3
"GO:0060602","GO:0060602","branch elongation of an epithelium","3/363","22/28928",0.136363636363636,10.8670172802404,5.21904601749243,0.00252797382637929,0.0158980583178578,0.0103099056490194,"Spry1/Tnc/Bmp4",3
"GO:1900006","GO:1900006","positive regulation of dendrite development","3/363","22/28928",0.136363636363636,10.8670172802404,5.21904601749243,0.00252797382637929,0.0158980583178578,0.0103099056490194,"Ptprz1/Bmp7/Ptn",3
"GO:0048662","GO:0048662","negative regulation of smooth muscle cell proliferation","5/363","75/28928",0.0666666666666667,5.31276400367309,4.21578771491084,0.00254683663467783,0.0159167356607167,0.0103220179232858,"Cav1/Igfbp3/Ndrg2/Pik3r1/Apoe",5
"GO:0050818","GO:0050818","regulation of coagulation","5/363","75/28928",0.0666666666666667,5.31276400367309,4.21578771491084,0.00254683663467783,0.0159167356607167,0.0103220179232858,"Serpine2/Pdgfra/Cav1/Apoe/Anxa5",5
"GO:0050885","GO:0050885","neuromuscular process controlling balance","5/363","75/28928",0.0666666666666667,5.31276400367309,4.21578771491084,0.00254683663467783,0.0159167356607167,0.0103220179232858,"Tnr/Pcdh15/Gm2a/Slc1a3/Sox2",5
"GO:1905330","GO:1905330","regulation of morphogenesis of an epithelium","5/363","75/28928",0.0666666666666667,5.31276400367309,4.21578771491084,0.00254683663467783,0.0159167356607167,0.0103220179232858,"Pdgfra/Bmp7/Etv5/Sox8/Bmp4",5
"GO:0070167","GO:0070167","regulation of biomineral tissue development","6/363","109/28928",0.055045871559633,4.38668587459246,3.9933429386647,0.00256718468069662,0.0159939997369683,0.0103721237488078,"P2rx7/Bmp7/Hey2/Ptn/Fzd9/Bmp4",6
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","6/363","109/28928",0.055045871559633,4.38668587459246,3.9933429386647,0.00256718468069662,0.0159939997369683,0.0103721237488078,"Sulf2/Spry4/Spry1/Epn2/Fgfrl1/Cav1",6
"GO:0045444","GO:0045444","fat cell differentiation","10/363","274/28928",0.0364963503649635,2.90844744726629,3.57808583409254,0.00257950704794387,0.0160458155808434,0.0104057263718952,"Pdgfra/Zfp36l2/Bmp7/Sirt2/Scd1/Nr4a1/Creb5/Sox8/Trib2/Arxes1",10
"GO:0010765","GO:0010765","positive regulation of sodium ion transport","4/363","46/28928",0.0869565217391304,6.92969217870404,4.53717289604147,0.00262667805741595,0.0162309701909821,0.0105257993092845,"Atp1b2/Cntn1/Scn1b/Atp1b1",4
"GO:0038179","GO:0038179","neurotrophin signaling pathway","4/363","46/28928",0.0869565217391304,6.92969217870404,4.53717289604147,0.00262667805741595,0.0162309701909821,0.0105257993092845,"Spry1/Ntrk2/Gfra1/Tmem108",4
"GO:0046627","GO:0046627","negative regulation of insulin receptor signaling pathway","4/363","46/28928",0.0869565217391304,6.92969217870404,4.53717289604147,0.00262667805741595,0.0162309701909821,0.0105257993092845,"Ptprj/Pid1/Prkca/Ptpre",4
"GO:0071402","GO:0071402","cellular response to lipoprotein particle stimulus","4/363","46/28928",0.0869565217391304,6.92969217870404,4.53717289604147,0.00262667805741595,0.0162309701909821,0.0105257993092845,"Cd81/Npc1/Abcg1/Apoe",4
"GO:0008286","GO:0008286","insulin receptor signaling pathway","7/363","147/28928",0.0476190476190476,3.79483143119507,3.82956321190008,0.00262953061756051,0.0162309701909821,0.0105257993092845,"Ptprj/Pid1/Pik3r1/Prkca/Ptpre/Cav2/Rhoq",7
"GO:0046849","GO:0046849","bone remodeling","6/363","110/28928",0.0545454545454545,4.34680691209617,3.96445029737518,0.00268720970369176,0.0165614801122911,0.0107401353015567,"P2rx7/Itgav/Ptn/Prkca/Trf/Tns3",6
"GO:0141091","GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","12/363","371/28928",0.032345013477089,2.57762134949099,3.44763542867888,0.00273728624873711,0.0168441915705697,0.0109234739459668,"Lrp1/Chst11/Spry1/Adam9/Stat3/Bmp7/Itgb8/Cav1/Tmem100/Dab2/Cav2/Bmp4",12
"GO:0051235","GO:0051235","maintenance of location","12/363","372/28928",0.032258064516129,2.57069225984182,3.4371760975934,0.00279750556660706,0.0171883547543373,0.0111466640916794,"Cpt1a/P2rx7/Gm2a/Itgav/Cav1/Npc1/Rit2/Abcg1/Dbi/Apoe/Itpr2/Soat1",12
"GO:0021954","GO:0021954","central nervous system neuron development","6/363","111/28928",0.0540540540540541,4.30764648946467,3.93590030734205,0.00281139251924063,0.0171945624917221,0.0111506898151641,"Ascl1/Brinp1/Ntrk2/Scn1b/Prkca/Cdh11",6
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus","6/363","111/28928",0.0540540540540541,4.30764648946467,3.93590030734205,0.00281139251924063,0.0171945624917221,0.0111506898151641,"Sulf2/Zfp36l2/Spry4/Spry1/Fgfrl1/Nr4a1",6
"GO:1901800","GO:1901800","positive regulation of proteasomal protein catabolic process","6/363","111/28928",0.0540540540540541,4.30764648946467,3.93590030734205,0.00281139251924063,0.0171945624917221,0.0111506898151641,"Cav1/Sirt2/Trf/Dab2/Clu/Trib2",6
"GO:0051592","GO:0051592","response to calcium ion","7/363","149/28928",0.0469798657718121,3.74389409654815,3.7853890894775,0.00283554895196496,0.0173158675328836,0.0112293562475121,"Pcdh15/P2rx7/Adam9/Cpne2/Cav1/Cpne8/Anxa5",7
"GO:0009311","GO:0009311","oligosaccharide metabolic process","4/363","47/28928",0.0851063829787234,6.78225191958267,4.47226697120586,0.00284300230112799,0.017334957714336,0.0112417362479915,"Gm2a/St6gal2/Npc1/Neu4",4
"GO:0044242","GO:0044242","cellular lipid catabolic process","9/363","233/28928",0.0386266094420601,3.07821090341574,3.59047875324836,0.00286465186318204,0.0174300279933491,0.0113033894126142,"Lrp1/Cpt1a/Abhd2/Gm2a/Neu4/Dbi/Mfsd2a/Sirt2/Pla2g7",9
"GO:0002043","GO:0002043","blood vessel endothelial cell proliferation involved in sprouting angiogenesis","3/363","23/28928",0.130434782608696,10.3945382680561,5.08090140033759,0.00288034910923543,0.0174300279933491,0.0113033894126142,"Sema5a/Ppp1r16b/Bmp4",3
"GO:0031998","GO:0031998","regulation of fatty acid beta-oxidation","3/363","23/28928",0.130434782608696,10.3945382680561,5.08090140033759,0.00288034910923543,0.0174300279933491,0.0113033894126142,"Cpt1a/Dbi/Mfsd2a",3
"GO:0071625","GO:0071625","vocalization behavior","3/363","23/28928",0.130434782608696,10.3945382680561,5.08090140033759,0.00288034910923543,0.0174300279933491,0.0113033894126142,"Nlgn3/Brinp1/Nrxn3",3
"GO:0150104","GO:0150104","transport across blood-brain barrier","3/363","23/28928",0.130434782608696,10.3945382680561,5.08090140033759,0.00288034910923543,0.0174300279933491,0.0113033894126142,"Lrp1/Mfsd2a/Apoe",3
"GO:0051216","GO:0051216","cartilage development","9/363","234/28928",0.0384615384615385,3.06505615596525,3.57546181249433,0.00294720667969778,0.0178077073286113,0.0115483148138352,"Sulf2/Chst11/Prrx1/Sox6/Bmp7/Itgb8/Prkca/Prkg2/Bmp4",9
"GO:0099175","GO:0099175","regulation of postsynapse organization","8/363","191/28928",0.0418848167539267,3.33786220126058,3.65428802762654,0.00296200999061177,0.0178701988289017,0.0115888406100663,"Nlgn3/Dock10/Ncan/Il1rap/Dnm3/Apoe/Grid1/Fyn",8
"GO:0032092","GO:0032092","positive regulation of protein binding","5/363","78/28928",0.0641025641025641,5.10842692660874,4.09579164392407,0.0030217568610024,0.0182032450904896,0.0118048214213754,"Lrp1/Spon1/Apoe/B2m/Bmp4",5
"GO:0045216","GO:0045216","cell-cell junction organization","9/363","235/28928",0.0382978723404255,3.0520133638122,3.56052494593622,0.00303162925316495,0.0182352954777459,0.0118256061274081,"Ugt8a/Cav1/Cdh19/Prkca/Cdh11/Lims2/Wdr1/Nfasc/Pmp22",9
"GO:0009154","GO:0009154","purine ribonucleotide catabolic process","7/363","151/28928",0.0463576158940397,3.69430609526937,3.74197209893139,0.00305371835758202,0.0182622925412971,0.0118431137483042,"P2rx7/Ampd3/Stat3/Nt5e/Pde7b/Aldoc/Slc4a4",7
"GO:0051099","GO:0051099","positive regulation of binding","7/363","151/28928",0.0463576158940397,3.69430609526937,3.74197209893139,0.00305371835758202,0.0182622925412971,0.0118431137483042,"Lrp1/Spon1/Sirt2/Apoe/Tns3/B2m/Bmp4",7
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","4/363","48/28928",0.0833333333333333,6.64095500459137,4.40922799248066,0.00307120360657912,0.0182622925412971,0.0118431137483042,"Cav1/Apoe/Sparc/Cav2",4
"GO:0045981","GO:0045981","positive regulation of nucleotide metabolic process","4/363","48/28928",0.0833333333333333,6.64095500459137,4.40922799248066,0.00307120360657912,0.0182622925412971,0.0118431137483042,"P2rx7/Stat3/Pid1/Slc4a4",4
"GO:1900544","GO:1900544","positive regulation of purine nucleotide metabolic process","4/363","48/28928",0.0833333333333333,6.64095500459137,4.40922799248066,0.00307120360657912,0.0182622925412971,0.0118431137483042,"P2rx7/Stat3/Pid1/Slc4a4",4
"GO:1901016","GO:1901016","regulation of potassium ion transmembrane transporter activity","4/363","48/28928",0.0833333333333333,6.64095500459137,4.40922799248066,0.00307120360657912,0.0182622925412971,0.0118431137483042,"Atp1b2/Neto1/Cav1/Atp1b1",4
"GO:0001657","GO:0001657","ureteric bud development","6/363","113/28928",0.0530973451327434,4.23140495867769,3.87979869814438,0.00307258741209042,0.0182622925412971,0.0118431137483042,"Spry1/Eya1/Bmp7/Vcan/Sox8/Bmp4",6
